1,1,1,0,0,1,0,0,0,0,0,17,0.0968,1.25625,1.978261,2.434783,2
1,0,0,0,0,0,0,1,27,0,2.444444,0,4.071429,0.7142857,1.125,0.5957447,3
1,1,0,0,0,0,0,0,0,0,2.454545,0,2.333333,0.3504274,2.285714,0.5352113,4
1,1,0,1,0,1,0,0,0,0,0.3928571,2,0,1.356436,1.30303,0.699187,5
0,1,0,0,0,1,0,0,0,0,0.7307692,0,45.42857,0.5210084,1.807692,3.12,6
1,1,0,0,0,1,1,1,19.5,0,0.6875,1,0.3103448,0.5,0.75,1.478261,7
1,1,1,1,0,0,0,0,0,0,2.25,0,0.0323,1.428571,3.68,0.7846154,8
1,1,1,0,0,1,0,2,9.5,24.5,1.2,1,0.4516129,1.145038,1.214286,1.467742,9
1,1,1,1,0,1,0,1,11,0,1.125,2,1,1.731343,2.071429,1.244444,10
1,1,0,0,0,1,0,1,16.5,0,1.5,2,9.411765,0.3092783,3,1.162791,1
1,1,1,1,1,1,1,0,0,0,0,13,0,0.8947368,1.08,1,2
1,0,1,0,0,0,0,0,0,0,1.666667,0,0.3333333,0.4592593,0.4719101,5.333333,3
1,1,0,0,0,0,0,0,0,0,2,0,4.428571,0.4296296,0.8604651,0.4941176,4
1,1,0,1,0,1,0,1,10,0,0.375,9,0.0417,1.573171,2,2.785714,5
0,1,0,0,0,1,0,0,0,0,0,0,12.09524,0.3119266,0.8695652,0.9210526,6
1,0,1,0,0,1,1,1,26,0,1.136364,0,2.709677,0.4630873,0.546875,1.119048,7
1,1,0,1,0,0,0,0,0,0,0,23,0,2.262295,4.625,0.4078947,8
1,1,0,0,0,1,0,2,11,20.5,0.9565217,3,8.4,0.4230769,1.139535,2.076923,9
1,1,1,1,0,1,0,1,10.5,0,1.764706,0,0,3.412699,3.733333,0.5357143,10
1,1,0,0,0,1,0,1,16,0,0.9,1,19.81818,0.4579439,1.066667,1.055556,1
1,1,1,1,1,1,1,0,0,0,0,5,46.66667,0.2,0.4285714,0.1935484,2
1,0,0,0,0,0,0,0,0,0,2.875,0,0.1428571,0.3669725,1.047619,1.827586,3
1,1,0,0,0,0,0,0,0,0,1.785714,1,29.40741,1.5,0.9183673,0.8666667,4
1,1,1,1,0,0,0,1,6,0,0.34375,2,0,2,2.655172,2.159091,5
0,1,0,0,0,0,0,0,0,0,0.4210526,1,16.11111,0.3048781,2.2,2.733333,6
1,0,1,0,0,1,1,1,23.5,0,0.8,0,2.354839,0.4108527,0.3728814,3.166667,7
1,1,1,1,0,0,0,0,0,0,0,11,0.3793103,2.357143,4.333333,0.3018868,8
1,1,0,0,0,1,0,2,9,22,0.8181818,0,3.814815,0.9444444,0.6722689,1.195122,9
1,1,1,1,0,1,0,1,12.5,0,0.7619048,2,0.1111111,1.283784,2.333333,1.758621,10
1,1,0,0,0,1,0,1,15.5,0,0.3703704,1,6.65,0.3851852,0.65625,0.9571428,1
1,1,1,1,1,1,1,0,0,0,0,17,0.0968,0.7260274,0.8484849,1.666667,2
1,0,0,0,0,0,0,0,0,0,2.666667,0,26.22727,0.6802326,1.08642,0.988764,3
0,1,0,0,0,0,0,0,0,0,0.7586207,1,7.65,0.328,1.736842,0.7068965,4
1,1,1,1,0,1,0,0,0,0,0.5555556,1,0,1.297872,2.428571,1.528302,5
0,1,0,0,0,1,0,0,0,0,0.53125,3,28.1,0.3484848,1.565217,1.065574,6
1,0,1,0,0,1,1,1,24.5,0,0.5769231,1,2.586207,0.4453782,0.537037,2.380952,7
1,1,1,1,0,0,0,0,0,0,2.181818,1,0,1.849057,2.392857,0.9189189,8
1,1,1,0,0,1,0,2,10,22,1.409091,1,1.304348,0.84,1.560976,1.530612,9
1,1,0,1,0,1,0,1,9,0,2.428571,1,0.8965517,2.631579,2.611111,0.65,10
1,1,0,0,0,1,0,1,15,0,0.8888889,1,14.82609,0.5876288,0.9705882,1.109091,1
1,0,1,1,1,1,1,0,0,0,0,13,0,0.9555556,0.8604651,1,2
1,0,1,0,0,0,0,0,0,0,2.214286,0,0.55,0.7823129,0.9175258,2.181818,3
1,1,0,0,0,1,0,0,0,0,0,0,3.375,0.0645,6,0.8,4
1,1,1,1,0,1,0,0,0,0,0.5238096,2,0,1.28,2.190476,0.98,5
0,1,0,0,0,1,0,0,0,0,1.409091,2,26.03226,0.6216216,0.6321839,0.862069,6
1,0,0,0,0,1,1,1,22,0,0.3030303,3,34.56,0.1493506,0.1866667,1.553192,7
1,1,1,1,0,0,0,0,0,0,0,9,0.069,1.738095,2.684211,0.6756757,8
1,1,1,0,0,1,0,2,10,23,0.9666666,1,4.884615,0.8388889,0.9080459,1.17757,9
1,1,0,1,0,0,0,1,7,0,1.5,2,0.3461539,2.25,3.642857,2.142857,10
1,1,0,0,0,1,0,1,16,0,1,3,4.041667,0.75,1.259259,1.357143,1
1,1,1,1,1,1,1,0,0,0,0,18,0,0.8395061,0.8095238,0.6666667,2
1,1,0,0,0,0,0,0,0,0,2.666667,1,3.5,0.368421,1.52381,0.8550724,3
1,1,0,0,0,0,0,0,0,0,2.416667,0,14.65517,1.811765,1.310345,1.119403,4
1,1,1,1,0,1,0,0,0,0,0.3214286,1,0.8387097,1.684211,2.263158,0.8913044,5
0,1,0,0,0,1,0,0,0,0,0.40625,0,19.68421,0.6164383,4.666667,3.111111,6
1,1,1,0,0,1,1,1,22.5,0,0.3333333,3,3.571429,0.4158416,0.4545455,2.28,7
1,1,1,1,0,0,0,0,0,0,2.8,0,0,2.44898,3.73913,0.6595744,8
1,1,1,0,0,1,0,2,9,24,0.3461539,1,0.5172414,1.048611,1.272727,1.129412,9
1,1,0,1,0,1,0,1,10.5,0,0.8076923,1,0.0357,1.430107,2.138889,0.7654321,10
1,1,0,0,0,1,0,1,16,0,0.8823529,2,7.48,1.105882,1.3,1.145161,1
1,1,1,1,1,1,1,0,0,0,0,18,0.3548387,0.8909091,1.076923,1.117647,2
1,0,1,0,0,0,0,0,0,0,2,0,2.88,0.7518797,1,1.510204,3
1,0,0,0,0,0,0,0,0,0,2.538461,1,1.766667,1.578431,2.736842,1.176471,4
1,1,1,1,0,1,0,0,0,0,0.3928571,1,0.1935484,0.8222222,0.9285714,1.214286,5
0,1,0,0,0,0,0,0,0,0,0,23,20.72414,1.420455,1.863636,2.228571,6
1,1,1,0,0,1,1,1,23.5,0,0.5384616,2,14.90323,0.4418605,0.527027,1.677966,7
1,1,0,1,0,1,0,0,0,0,2.333333,2,0,1.833333,2.352941,1.391304,8
1,1,1,0,0,1,0,2,8.5,22.5,1,1,0.6551724,1.013889,1.171429,1.014493,9
1,1,0,1,0,1,0,1,11,0,0.7777778,1,0.1034483,1.688312,3.173913,0.8630137,10
1,1,0,0,0,1,0,1,15.5,0,0.9473684,1,21.52174,0.57,1.030303,0.8888889,1
1,1,1,1,1,1,1,0,0,0,0,18,0,1,1.085714,1.529412,2
1,0,0,0,0,0,0,0,0,0,1.6,1,5.818182,0.4594595,0.7777778,1.533333,3
1,1,0,0,0,0,0,0,0,0,2.333333,0,4.076923,1.26,1.130435,0.6041667,4
1,1,1,1,0,1,0,0,0,0,0.5,1,0.1923077,2.025641,1.666667,1.363636,5
0,1,0,0,0,1,0,0,0,0,0,22,14.70968,0.9579832,1.208955,1.842105,6
1,1,1,0,0,1,1,1,22,0,1.173913,2,12.51613,0.6176471,0.2258064,2.263158,7
1,1,1,1,0,0,0,0,0,0,0,11,0.3214286,1.692308,3.916667,0.44,8
1,1,1,0,0,1,0,2,8,22.5,1.206897,0,1.107143,0.9852217,1.159575,1.568627,9
1,1,0,1,0,1,0,1,9,0,0.7037037,0,0,2.224138,2.230769,0.433735,10
1,1,0,0,0,1,0,1,15,0,1.08,1,8.142858,0.9932432,1.168831,1.150943,1
1,1,1,1,1,1,1,0,0,0,0,13,0,1.05,1.025641,1,2
1,0,1,0,0,1,0,0,0,0,1.769231,0,0,0.7482993,1.307692,1.014925,3
1,1,0,0,0,0,0,0,0,0,1.666667,1,1.967742,1.459016,1.209302,0.2205882,4
1,1,0,1,0,1,0,0,0,0,0.4117647,0,4.766667,0.6708861,0.7307692,1.346154,5
0,1,0,0,0,0,0,0,0,0,1.692308,0,18.83333,0.5657895,1.304348,1.074074,6
1,1,1,0,0,1,1,1,22.5,0,0.5,1,0.6333333,0.2738853,0.3098592,2.2,7
1,1,1,1,0,0,0,0,0,0,4,0,0.2258064,2.05,2.56,0.5128205,8
1,1,1,1,0,1,0,2,11,25.5,0.5,0,1.068966,1.731343,2.5,1.2,9
1,1,1,1,0,1,0,0,0,0,1.6,1,0.1785714,4,5.3,0.7755102,10
1,1,0,0,0,1,0,1,16,0,1,1,6.36,0.8562092,1.098592,1.055046,1
1,1,1,1,1,1,1,0,0,0,0,13,0,0.9113924,0.7948718,1,2
1,1,1,0,0,0,0,1,23,0,2.4375,0,0.4545455,0.4666667,2,1.294118,3
1,1,0,0,0,1,0,1,8.5,0,1.583333,2,2.064516,0.968,0.890411,0.1869919,4
1,1,0,1,0,1,0,0,0,0,0.1724138,1,0.7419355,1.034884,2.533333,1.213115,5
0,1,0,0,0,1,0,0,0,0,0.35,1,7,0.0208,2,1,6
1,1,1,0,0,1,1,1,21,0,0.4814815,1,4.83871,0.3219178,0.3382353,1.470588,7
1,1,1,1,0,0,0,0,0,0,1.555556,0,0.6206896,1.362069,1.923077,2.090909,8
1,1,1,0,0,1,0,1,13,0,0.4782609,0,1.033333,1.043011,1.153846,3.304348,9
1,1,1,1,0,1,0,1,8.5,0,0.8333333,0,0,2.877193,3,0.4827586,10
1,1,0,0,0,1,0,1,17,0,0.9655172,1,8.185185,0.9530202,1.025,1.12381,1
1,1,1,1,1,1,1,0,0,0,0,18,0.2258064,0.7857143,1.029412,1.533333,2
1,0,0,0,0,0,0,1,27,0,2.111111,0,1.615385,0.5755396,0.6222222,0.9245283,3
1,0,0,0,0,0,0,0,0,0,2.133333,0,6.551724,1.318584,1.461538,0.3818182,4
1,1,0,1,0,1,0,0,0,0,0.2258064,2,0.1724138,0.7117117,3.272727,0.9466667,5
0,1,0,1,0,1,0,0,0,0,1.75,0,27.69565,0.7058824,2.478261,3.8,6
1,1,1,0,0,1,1,1,20,0,0.4375,1,4.16129,0.3286385,0.3367347,1.77193,7
1,1,1,1,0,0,0,0,0,0,0.25,6,2.407408,2.311111,3.714286,1.205128,8
1,1,1,0,0,1,0,2,10,24,0.9,2,2.153846,0.8318584,0.9259259,1.415094,9
1,1,1,1,0,1,0,1,11,0,0.8571429,3,0,1.440476,2.103448,0.6774194,10
1,1,0,0,0,1,0,1,16,0,1.035714,1,6.529412,0.2091503,3.8,1.184615,1
1,1,1,1,1,1,1,0,0,0,0,16,0.2857143,0.9347826,1,7,2
1,0,0,0,0,1,1,1,22.5,0,0.6666667,2,10.68966,0.2619048,0.3125,1.193548,3
1,1,0,0,0,0,0,0,0,0,1.923077,0,11.22222,1.369048,1.5,0.6818182,4
1,1,0,1,0,1,0,1,11.5,0,0.25,2,0.037,0.5565217,1.4,0.4736842,5
0,1,0,0,0,1,0,0,0,0,0.5454546,0,10.55,0.4395604,1.333333,1.619048,6
1,1,0,0,0,1,1,1,18.5,0,0.3928571,1,4.703704,0.2345679,0.3793103,1.775862,7
1,1,1,1,0,0,0,0,0,0,2.777778,0,0,1.777778,2.8,2.769231,8
1,1,1,0,0,1,0,2,7.5,22.5,1.444444,1,5.655172,1.127119,1.350877,1.607843,9
0,1,1,1,0,1,0,1,10,0,1.733333,3,0.9259259,1.983871,2.76,2.575758,10
1,1,0,0,0,1,0,1,15.5,0,0.6551724,2,11.22727,0.4583333,0.74,1.530612,1
1,1,1,1,1,1,1,0,0,0,0,16,0,0.9428571,1.029412,8,2
1,0,1,0,0,1,0,1,8.5,0,2.1,1,0.04,0.6030535,0.9642857,0.7384616,3
1,1,0,0,0,0,0,0,0,0,2,0,18.75862,1.4,1.22,0.4507042,4
1,1,0,0,0,1,0,0,0,0,0.1363636,2,0,0.5263158,1.166667,0.7731959,5
0,1,0,1,0,1,0,0,0,0,1.5,0,13.44,0.8,1.571429,3.190476,6
1,0,0,0,0,1,1,1,22.5,0,0.4,1,5.935484,0.3146068,0.3396226,3.333333,7
1,1,1,1,0,0,0,0,0,0,2.214286,0,0.037,2.164384,2.972222,0.4888889,8
1,1,1,0,0,1,0,2,9.5,23,1.142857,0,1.321429,1.098039,1.16,0.4736842,9
1,1,1,1,0,1,0,1,10,0,0.7419355,1,0,1.630952,2.1875,1.090909,10
1,1,0,0,0,1,0,1,16,0,0.8275862,1,2.32,0.6358382,1.047619,0.8857143,1
1,1,1,1,1,1,1,0,0,0,0,16,0.0968,1.081633,1.16,4,2
1,0,1,0,0,0,0,0,0,0,2,0,2.95,0.5725191,0.7662337,1.74359,3
1,1,0,0,0,0,0,0,0,0,2.5,0,4.535714,1.037736,1.014706,0.2477064,4
1,1,0,1,0,1,0,1,13,0,0.2647059,3,0.0645,0.6697248,1.08,0.6,5
0,1,0,0,0,1,0,0,0,0,0.4545455,2,71.87096,0.7909091,0.597561,3.863636,6
1,1,0,0,0,1,1,0,0,0,0.4242424,2,2.677419,0.3402062,0.2772277,2.490566,7
1,1,1,1,0,0,0,0,0,0,2.545455,1,0.6451613,1.898305,2.689655,0.4328358,8
1,1,1,0,0,1,0,2,12.5,25.5,1.526316,3,0.6153846,1.235294,1.22807,2.510638,9
1,1,0,1,0,1,0,1,9,0,1.045455,0,0.0357,2.138462,4,1.054054,10
1,1,0,0,0,1,0,1,17,0,1.03125,1,11.57143,0.6097561,2.190476,1.042553,1
1,1,1,1,1,1,1,0,0,0,0,13,0,1.510638,1.695652,1,2
1,0,1,0,0,0,0,0,0,0,0.6153846,0,0.3793103,0.8333333,0.7974684,1.25,3
1,1,0,0,0,0,0,0,0,0,0.4347826,0,22.57692,0.8073394,0.7042254,0.625,4
1,0,0,0,0,1,0,0,0,0,0.6521739,1,0.1851852,0.7430556,1.083333,1.272727,5
0,1,0,0,0,1,0,0,0,0,0.4666667,2,15.87097,1.268456,0.9789473,1.093458,6
1,1,0,0,0,1,1,1,22,0,0.7241379,1,12.87097,0.3271889,0.4482759,1.907692,7
1,1,1,1,0,0,0,0,0,0,0.24,0,0.0968,1.328767,1.846154,2.689655,8
1,1,1,0,0,1,0,2,11.5,25,1.363636,1,0.2608696,0.9037037,1.347826,1.640625,9
1,1,1,1,0,1,0,1,8.5,0,1.107143,0,0.6896552,1.89899,1.888889,1.625,10
1,1,0,0,0,1,0,1,17,0,1.076923,1,6.571429,1.026316,1.166667,1.231481,1
1,1,1,1,1,1,1,0,0,0,0,15,0,0.9166667,1.434783,1,2
1,0,1,0,0,0,0,0,0,0,2.666667,0,3.454545,0.8181818,0.9090909,1.344262,3
1,0,0,0,1,0,1,0,0,0,0.5,0,6.703704,0.8101266,0.95,3.307692,4
1,0,0,1,0,1,0,0,0,0,0.2142857,4,0,2.05,1.857143,1.5,5
0,1,0,0,0,1,0,0,0,0,1.888889,1,61.67742,1.387931,1.22973,1.183908,6
0,1,0,0,0,1,1,1,21.5,0,0.6538461,1,11.83333,0.4581006,0.6984127,1.646154,7
1,1,1,1,0,0,0,0,0,0,1.9375,0,0,2.264706,3.03125,0.4888889,8
1,1,0,0,0,1,0,2,10,22.5,1.272727,1,6.961538,0.6959065,1.071429,1.10101,9
1,1,1,1,0,1,0,1,8,0,1.08,2,0,2.15493,2.483871,1.886364,10
1,1,0,0,0,1,0,1,17,0,1.071429,1,4.307693,1.127517,1.282051,1.13913,1
1,1,1,1,1,1,1,0,0,0,0,12,0,0.825,0.7058824,1,2
1,1,1,0,0,0,0,1,25.5,0,2.666667,1,0.952381,0.5434783,0.7681159,1,3
1,1,0,0,0,0,0,0,0,0,2.666667,0,7,1.080357,1.448276,0.8095238,4
1,1,0,1,0,1,0,0,0,0,0.2,5,0,1.098684,2.315789,2.339623,5
0,1,0,0,0,1,0,0,0,0,3.333333,0,25.21053,0.7560976,2.666667,1.5,6
1,0,1,0,0,1,1,1,23.5,0,0.4666667,1,2.107143,0.2947977,0.2555556,1.469388,7
1,1,0,1,0,0,0,0,0,0,0,22,0.36,2.365385,3.535714,0.2672414,8
1,1,1,0,0,1,0,2,11,25,1.083333,1,0.6538461,1.022556,1.125,1.866667,9
1,1,0,1,0,1,0,1,9.5,0,0.8108108,1,0.1071429,2.041096,4.777778,0.5803571,10
1,1,0,0,0,1,0,1,15.5,0,1.107143,1,9.928572,1.033557,1.184211,1.148148,1
1,1,1,1,1,1,1,0,0,0,0,14,0.483871,0.5510204,0.6153846,1,2
1,0,0,0,0,0,0,0,0,0,1.666667,0,0.72,0.9217391,1.055556,0.3723404,3
1,1,0,0,0,0,0,0,0,0,2.083333,0,10.6129,0.8682171,0.925,0.8571429,4
1,1,1,1,1,1,1,0,0,0,0.5,1,25.48,0.1014493,0.4666667,0.1627907,5
1,1,0,1,1,1,1,0,0,0,0.5454546,0,65.74074,0.7659575,0.9772727,3.666667,6
1,1,0,0,0,1,1,0,0,0,0.3428572,0,6.12,0.1832461,0.5555556,1.384615,7
1,1,1,1,0,0,0,0,0,0,2.1,0,0,1.3,1.685714,2.105263,8
1,1,0,0,0,1,0,2,8.5,24.5,0.5555556,2,3.555556,0.88,0.7678571,0.3134328,9
1,1,0,1,0,1,0,1,9.5,0,1.058824,1,0,2.2,5.529412,1.777778,10
1,1,0,0,0,1,0,1,16,0,1,1,5.678571,0.9872612,1.148148,1.175926,1
1,1,1,1,1,1,1,0,0,0,0,17,0,1.018519,0.875,1.6,2
1,0,0,0,0,0,0,0,0,0,1.846154,1,1.304348,0.6102941,1.454545,0.8125,3
1,1,0,0,0,0,0,0,0,0,0,12,14.31034,1.053192,0.7142857,0.5526316,4
1,1,0,1,0,1,0,0,0,0,0.25,0,0,0.8662421,2.310345,0.5477707,5
0,1,0,0,0,1,1,0,0,0,2.571429,1,8.56,0.4270833,0.525,2.866667,6
1,0,1,0,1,1,1,1,23.5,0,0.6285715,1,29.22222,0.2918919,0.3928571,2.755556,7
1,1,1,0,0,1,0,0,0,0,4.4,1,40.35484,2.086957,2.653846,0.75,8
1,1,0,0,0,1,0,2,8.5,23.5,1,0,2.37931,1.013889,1.234375,1.108434,9
1,1,0,1,0,1,0,1,12,0,2,1,0,1.947368,2.821429,0.6829268,10
1,1,0,0,0,1,0,0,0,0,0.2666667,2,29.04762,0.3583333,0.4893617,1.350877,1
1,1,1,1,1,1,1,0,0,0,0,13,1,0.8571429,0.8333333,1,2
1,0,1,0,0,0,0,0,0,0,2.333333,0,0.125,1.088235,1.230769,1.530612,3
1,1,0,0,0,0,0,0,0,0,0,22,2.37037,0.9103448,1,0.2108843,4
1,0,0,1,0,1,0,0,0,0,0.2666667,7,0.0323,0.7079646,1.619048,3.888889,5
0,1,0,0,0,1,1,0,0,0,3,0,2.44,0.3921569,0.4090909,1.619048,6
1,1,1,0,0,1,1,1,22,0,1,0,4,0.3571429,0.3488372,1.522727,7
1,1,1,1,0,0,0,0,0,0,0,19,0.0714,2.119048,2.653846,0.7142857,8
1,1,1,0,0,1,0,2,7,23,1.375,1,1.607143,1.19,1.48,2.242424,9
1,1,0,1,0,1,0,1,10,0,1,1,0.0385,2.672727,2.310345,0.5168539,10
1,1,0,0,0,1,0,1,16,0,1.035714,1,5.074074,0.9806452,1.011765,1.183486,1
1,1,1,1,1,1,1,0,0,0,0,16,0.1935484,0.625,0.5714286,7,2
1,0,1,0,0,0,0,0,0,0,2.6,1,9.409091,0.5694444,3,3.8,3
1,1,0,0,0,0,0,0,0,0,0,0,5.272727,0.4408602,0.7380952,0.3846154,4
1,0,0,1,0,1,1,1,9.5,0,0.2258064,4,0.3333333,1.107143,1.722222,1.533333,5
0,1,0,0,0,1,0,0,0,0,0.4705882,3,7.931035,0.5964912,0.381579,1.2,6
1,1,1,0,0,1,1,1,22.5,0,0.6363636,1,3.419355,0.4095745,0.3263158,1.716667,7
1,1,0,1,0,0,0,0,0,0,0.4545455,0,0,2.362069,4.347826,0.875,8
1,1,1,0,0,1,0,2,7.5,22.5,0.6666667,1,1.419355,1.259259,1.186046,1.272727,9
1,1,0,1,0,1,0,1,12.5,0,0.8421053,2,1.096774,1.421875,2.125,1.147059,10
1,1,0,0,0,1,0,1,16,0,1.035714,1,2.461539,1.062112,1.256098,1.158333,1
1,1,1,1,1,1,1,0,0,0,0,12,0,1.044444,1.238095,1,2
1,0,0,0,0,0,0,0,0,0,2.461539,0,0.2941177,1.180723,2.078947,1.425532,3
1,1,0,0,0,0,0,1,26.5,0,1.375,0,9.571428,0.8611111,0.64,0.6896552,4
1,0,0,1,0,1,0,0,0,0,0.4285714,2,0.0385,1.189189,2.157895,1.034483,5
0,1,0,0,0,0,0,0,0,0,0.5185185,6,36.77419,1.185567,0.7352941,1.426229,6
1,0,1,0,0,1,1,0,0,0,0.5151515,0,5.741935,0.3636364,0.37,1.866667,7
1,1,0,1,0,0,0,0,0,0,0.3243243,0,0.0741,2.109589,5.619048,1.014493,8
1,1,1,0,0,1,0,2,12,26,0.7857143,2,0.6333333,0.9175258,0.8536586,3.947368,9
1,1,0,1,0,1,0,1,10.5,0,0.8378378,1,0,2.069767,3.346154,0.65,10
1,1,0,0,0,1,0,1,16.5,0,1,1,1.761905,0.4891304,1.121951,1.16129,1
1,1,1,1,1,1,1,0,0,0,0,16,0.1290323,0.9807692,1.115385,5,2
1,0,1,0,0,0,0,0,0,0,1.692308,0,0.7619048,0.8137931,0.7029703,3.375,3
1,1,0,0,0,0,0,0,0,0,0.6086956,0,2.037037,0.6363636,0.8727273,0.95,4
1,0,0,1,0,1,0,0,0,0,0.2592593,3,0.1666667,3.392857,4.142857,1.347826,5
0,1,0,0,0,0,0,0,0,0,0.375,5,30.34483,1.489583,1.013158,0.9868421,6
1,0,0,0,1,1,1,1,24.5,0,0.55,2,6.333333,0.3875969,0.4666667,2.8,7
1,1,1,1,0,0,0,0,0,0,2.583333,0,0,2.7,4.384615,0.3333333,8
1,1,1,0,0,0,0,2,6,24,0.3157895,1,2.225806,1.333333,1.76087,0.5731707,9
1,1,0,1,0,1,0,1,13,0,1.818182,1,0,1.2,2.178571,0.484127,10
1,1,0,0,0,1,0,1,16,0,0.8,1,8.055555,0.2049689,1.615385,1.174603,1
1,1,1,1,1,1,1,0,0,0,0,22,0.0323,0.9166667,0.8837209,2.125,2
1,0,1,0,0,0,0,0,0,0,1.5,0,3.535714,0.6346154,0.5675676,0.5614035,3
1,1,0,0,0,0,0,0,0,0,0.3809524,1,40.03571,0.4190476,0.75,0.2065217,4
1,0,0,1,0,1,0,0,0,0,0.5555556,1,1.129032,1.238095,1.470588,0.6481481,5
0,1,0,0,0,0,0,0,0,0,0.5357143,0,12.92,0.6147541,0.9787234,0.6428571,6
1,1,1,0,0,1,1,0,0,0,0.4166667,1,5.148148,0.2230216,0.25,1.4,7
1,1,0,1,0,0,0,0,0,0,2.461539,1,0.08,1.453608,3,0.4186046,8
1,1,0,0,0,1,0,2,11,23,1.137931,1,0.8,0.8770053,1.790323,0.9590164,9
1,1,1,1,0,0,0,1,8,0,0.7857143,2,0,2.528302,2.5,2.107143,10
1,1,0,0,0,1,0,1,15.5,0,0.7692308,2,6.777778,0.4608696,2.272727,1.1,1
1,1,1,1,1,1,1,0,0,0,0,20,0.0323,0.984127,0.9032258,2.611111,2
1,0,1,0,0,0,0,0,0,0,1.611111,1,0,1.00625,0.9363636,2.142857,3
1,1,0,0,0,0,0,0,0,0,1.611111,0,3.148148,1.350515,1.607143,0.6,4
1,0,0,0,0,1,1,0,0,0,0.3214286,4,0.1071429,0.4848485,1.714286,1.6,5
0,1,0,0,0,1,0,0,0,0,1.933333,0,27.41379,0.7450981,0.7204301,1.428571,6
1,0,1,0,1,1,1,1,26,0,1.033333,0,3.935484,0.4375,0.3723404,1.283019,7
1,1,1,1,0,0,0,0,0,0,2.666667,0,0.3870968,2.45098,5.105263,0.4761905,8
1,1,1,0,0,0,0,2,8,22,0.6,1,0.52,0.9264706,1.409091,2.685714,9
1,1,1,1,0,0,0,0,0,0,0.1851852,2,0.0645,2.190476,2,2.794118,10
1,1,0,0,0,1,0,1,17,0,0.8695652,1,15.07143,0.8732395,0.8918919,0.9795918,1
1,1,1,1,1,1,1,0,0,0,0,20,0,0.8714285,0.8888889,1.571429,2
1,1,0,0,0,0,0,0,0,0,1.714286,0,14.51852,0.4528302,0.6590909,0.6666667,3
1,1,0,0,0,0,0,0,0,0,2.2,0,0.0968,1.518868,2.434783,1.245902,4
1,0,1,1,0,0,0,0,0,0,0.2222222,1,0.1071429,2.181818,1.208333,2.12,5
0,1,0,0,0,1,0,0,0,0,0.6666667,0,22.03704,0.9651163,1.717949,1.027778,6
1,0,1,0,1,1,1,1,26.5,0,0.3783784,1,10.45161,0.3722222,0.3877551,1.086957,7
1,1,1,1,0,0,0,0,0,0,4.375,0,0.6774194,1.957143,3.029412,0.6376812,8
1,1,0,1,0,1,0,2,9,22,0.9,1,1.733333,0.7777778,0.8181818,3.375,9
1,0,1,1,0,1,0,1,12,0,1.272727,3,0.25,1.272727,1.740741,0.739726,10
1,0,0,0,0,1,0,1,16,0,0.4736842,4,3.142857,0.1968504,1.066667,2.057143,1
1,1,1,1,1,1,1,0,0,0,0,15,0.4193548,0.9782609,1.2,1,2
1,1,1,0,0,0,0,1,21.5,0,2.428571,0,10.09524,0.3495146,2,0.9215686,3
1,1,0,0,0,0,0,0,0,0,2.8,0,18.57143,1.32967,1.37931,0.4725275,4
1,0,1,1,0,1,0,1,7.5,0,0.1470588,1,0.7741935,2.257576,2.818182,0.8035714,5
0,1,0,0,0,1,0,0,0,0,0.9285714,1,28.58064,1.424242,0.68,0.8965517,6
1,1,1,0,0,1,1,1,21,0,0.4615385,1,5.677419,0.3424658,0.3731343,1.470588,7
1,1,1,1,0,0,0,0,0,0,0,20,0,1.047619,1.361702,0.2,8
1,0,0,0,0,1,0,2,11,24.5,1.041667,2,1.038462,0.9685535,1.178082,0.95,9
1,1,1,1,0,1,0,1,12,0,1.181818,1,0.4545455,1.130435,1.809524,1.083333,10
1,1,0,0,0,1,0,1,17,0,0.8076923,1,3.44,0.7927928,0.9491525,0.8181818,1
1,1,1,1,1,1,1,0,0,0,0,12,0.2758621,0.9672131,1.4,1,2
1,0,1,0,0,0,0,0,0,0,1.545455,2,0.2068966,0.7549019,0.6619718,0.7333333,3
1,1,0,0,0,0,0,0,0,0,1.928571,0,2,0.6846847,1.388889,0.6615385,4
1,0,1,1,0,1,0,0,0,0,0.4285714,1,0.1935484,2.347826,2.2,0.9649123,5
0,1,0,0,0,1,0,0,0,0,1,0,17.57895,0.25,1.25,2.368421,6
1,0,1,0,1,1,1,1,24.5,0,0.6538461,1,4.413793,0.4534161,0.4146341,1.871795,7
1,1,1,1,0,0,0,0,0,0,2.888889,2,0.0323,2.863636,4.15,0.5423729,8
1,1,1,0,0,1,0,2,10,22,0.6428571,1,4.758621,0.8101266,0.8783784,1.114943,9
1,1,0,1,0,1,0,1,10,0,0.6818182,1,0,1.321429,2.2,1.88,10
1,1,0,0,0,1,0,1,16,0,1,1,1.48,0.862069,1.146667,1.146552,1
1,1,1,0,0,1,0,0,0,0,0,18,0,0.8661972,0.9104478,2.2,2
1,0,1,0,0,0,0,0,0,0,2.555556,0,0.3928571,0.8070176,0.8461539,2.027027,3
1,1,0,0,0,0,0,0,0,0,1.588235,1,3.888889,0.8074534,0.5779817,0.688172,4
1,0,0,1,0,1,1,0,0,0,0.3333333,0,0.069,0.5348837,1.785714,1.166667,5
0,1,0,0,0,1,0,0,0,0,0.6,0,18.28572,1.23913,1.789474,3.541667,6
1,1,0,0,0,1,1,1,23,0,0.5,2,4.482759,0.3211679,0.4464286,2,7
